,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
187,Dr. Charles G. Godoshian,Southfield,Michigan, Internists / Geriatricians , Male,2,3.75,2017-05-08T02:13:23.141Z,5,5,5,5,5,"Excellent care, highly intelligent and competent. Strongly recommend."
188,Dr. Charles G. Godoshian,Southfield,Michigan, Internists / Geriatricians , Male,2,3.75,2012-06-01T15:15:50Z,2.5,1,5,1,3,Has no time for his patients. Does not explain his findings in detail.
189,Dr. Bruce W. Terrio,Novi,Michigan, Internists / Geriatricians , Male,5,2.9,2018-08-28T20:13:00.017Z,1,1,1,1,1,"This is the worst primary care doctor’s office I have ever been. Very unprofessional. They don’t ever call back. I was in tears because of the way they treated me.
I’d highly recommend you to find another doctor.. otherwise you’ll be wasting time (just to find out how bad this place is). "
190,Dr. Bruce W. Terrio,Novi,Michigan, Internists / Geriatricians , Male,5,2.9,2014-01-29T18:44:42Z,4.8,5,4,5,5,"Dr Terrio is very compassionate and caring. He spends time with me and truly is one of the smartest men I have ever met. He is very down to earth and easy to talk with and he explains my problems to me so I understand them. He even has a great sense of humor. Sometimes he runs late, but he never seems hurried when he is with me. I get the time I need. He is worth the wait."
191,Dr. Bruce W. Terrio,Novi,Michigan, Internists / Geriatricians , Male,5,2.9,2010-02-17T23:28:02Z,5,5,5,5,5,I have been a patient of Dr. Terrio's for about 15 years. I have multiple illnesses and he is very knowlegable. He takes his time with you and has a great sense of humor. I would highly recommend him!
192,Dr. Bruce W. Terrio,Novi,Michigan, Internists / Geriatricians , Male,5,2.9,2009-11-18T13:00:02Z,1.8,2,2,2,1,No calls taken on weekends or afterhours. If he wanted to have a hassle free life- he should have become an accountant.
193,Dr. Bruce W. Terrio,Novi,Michigan, Internists / Geriatricians , Male,5,2.9,2009-02-20T09:18:56Z,2,2,2,2,2,Not worth the time.
194,Dr. Claus Petermann,Warren,Michigan, Internists / Geriatricians , Male,1,4.75,2013-12-28T14:36:30Z,4.8,4,5,5,5,Dr Petermann has decades of experience and is an excellent diagnostician. He is easy to talk to and very understanding.
195,Dr. Tammie L. Bully,Detroit,Michigan, Internists / Geriatricians , Female,1,4.75,2011-12-02T14:20:45Z,4.8,4,5,5,5,"caring, professional. gave me her number so I could contact her personally if I had any problems."
196,Dr. David Williams,Detroit,Michigan, Internists / Geriatricians , Male,1,4.75,2008-07-17T07:42:46Z,4.8,5,4,5,5,Very personable. Great follow-up. If your looking for a doctor....Dr. Williams is the one.
197,Dr. Joseph Chattahi,Detroit,Michigan, Internists / Geriatricians , Male,1,4.75,2008-05-18T12:22:59Z,4.8,4,5,5,5,
198,Dr. Surjeet K. Singh,Detroit,Michigan, Internists / Geriatricians , Female,1,4.75,2010-12-28T09:23:32Z,4.8,5,4,5,5,Very pleasent to work with on my medications
199,Dr. Dean M. Bosley,Detroit,Michigan, Internists / Geriatricians , Male,1,4.75,2015-01-25T02:59:31.448Z,4.8,5,4,5,5,"Dr dean has is extremely knowledgeable
Polite and considerate
Made me feel very much at ease
Even though I only had a week to live"
200,Dr. Chaitanya Ahuja,Detroit,Michigan, Internists / Geriatricians , Male,1,4.75,2008-04-08T22:57:26Z,4.8,5,4,5,5,
201,Dr. Arti Bhan,Detroit,Michigan, Internists / Geriatricians , Female,2,3.63,2016-09-22T21:14:14.327Z,5,5,5,5,5,Excellent physician. Very thorough. She explained everything in detail. 
202,Dr. Arti Bhan,Detroit,Michigan, Internists / Geriatricians , Female,2,3.63,2013-07-31T08:16:47Z,2.3,3,4,1,1,"I came to Dr. Bhan seeking a reputable endocrinologist to help me with my Thyroid and automimmune issues, and she appeared to have a good reputation based on the reviews I found. My health issues are not cut and dry, and synthetic thyroid drugs are not helping me, so I've seen several doctors of various specialties in an attempt to figure out a way to feel better. After I described my array of symptoms, Dr. Bhan's response was that she didn't know why I was having all of those symptoms because synthetic thyroid meds should solve everything. She also said that there were no other tests she could run, and that I should stop ""chasing it"" because there are some medical mysteries that cannot be solved. Needless to say, I was shocked. I will never give up my 'chase' to feel better, for the sake of my own well-being and for my 2-yr old daughter who needs a healthy mom around. Any doctor who gives this advice is obviously under-educated and not interested in their helping patients."
203,Dr. Russel H. York,Detroit,Michigan, Internists / Geriatricians , Male,2,3.5,2018-08-16T14:28:05.222Z,5,5,5,5,5,"I have only seen him three times, but I have been impressed on each encounter. "
204,Dr. Russel H. York,Detroit,Michigan, Internists / Geriatricians , Male,2,3.5,2014-12-01T19:43:16.469Z,2,2,4,1,1,"My initial visit, he didn't talk to me, but brought in 3 interns and demonstrated his exam and left me with one intern, who gave me a script for splints, which was rejected by my insurers as she was not a rheumatologist. My second visit, I was granted an audience with him, while he another intern mocked my concerns, insulted me and did NOTHING re my pain and numbness and laughed when I said I was ""terrified"" re my hands."
205,Dr. Nishant Tageja,Detroit,Michigan, Internists / Geriatricians , Male,1,4.5,2011-05-24T14:10:05Z,4.5,4,4,5,5,"Dr. Tageja is, hands down, the best doctor I have ever gone to. he really listens and really cares."
206,Dr. Afzal Beemath,Detroit,Michigan, Internists / Geriatricians , Male,1,4.5,2013-09-25T18:52:51Z,4.5,4,4,5,5,"VERY knowledgeable and personable; great bedside manner. Although he is a pain specialist, he will evaluate and treat any medical problems (high blood pressure, thyroid problems)for your overall health. Makes referrals as necessary. Highly recommended."
207,Dr. Eric W. Ayers,Detroit,Michigan, Internists / Geriatricians , Male,1,4.5,2008-07-10T17:57:47Z,4.5,4,4,5,5,
208,Dr. Cristina Tita,Detroit,Michigan, Internists / Geriatricians , Female,1,4.5,2010-10-24T13:38:53Z,4.5,3,5,5,5,Smartest and caring doctor I've had. Asks a lot of question to get at the cause of my problems.
209,Dr. Gregory G. Montpetit,Roseville,Michigan, Internists / Geriatricians , Male,2,3.38,2019-02-04T18:47:22.279Z,2,3,3,1,1,"Dr. Montpetit's answer for depression: Be grateful I don't live in Afghanistan. Worst ""doctor"" I have ever experienced."
210,Dr. Gregory G. Montpetit,Roseville,Michigan, Internists / Geriatricians , Male,2,3.38,2010-01-05T14:13:53Z,4.8,5,4,5,5,"Very knowledgeable, very helpful, friendly, thorough, I'd recommend him to anyone. He has been my doctor for over 20 years and I've never been unsatisfied with my treatment. Good consciencious MD. Staff is great also."
211,Dr. Lynette P. Davenport,Detroit,Michigan, Internists / Geriatricians , Female,1,4.25,2013-08-22T21:59:47Z,4.3,4,4,5,4,I was seen by Dr. Davenport after being admitted to hosipital. She has a great bedside manner and listens well. She is no non-sense with her staff and is great at communicating a course of action for your treatment. Your questions are welcome. I was glad she was in charge during my stay. Would recomment if available for new patients as primary care.
212,Dr. Franco A. Attanasio,Detroit,Michigan, Internists / Geriatricians , Male,2,3,2011-11-08T00:15:14Z,4,4,4,4,4,Dr. Attanasio is a great Doctor who helped me a great deal over the years. He really cares about his patients.
213,Dr. Franco A. Attanasio,Detroit,Michigan, Internists / Geriatricians , Male,2,3,2010-07-23T23:04:01Z,2,4,2,1,1,"Worst Doc ever, does not listen. Terrible"
214,Dr. Jessica L. Schering,Detroit,Michigan, Internists / Geriatricians , Female,2,3,2017-10-26T10:24:41.174Z,5,5,5,5,5,Wonderful bedside manner. Absolutely recommend. Very happy with her
215,Dr. Jessica L. Schering,Detroit,Michigan, Internists / Geriatricians , Female,2,3,2013-07-20T02:27:16Z,1,1,1,1,1,Worst dr I ever met treated md like I was unemportant
216,Dr. Ralph V. Greenberg,Detroit,Michigan, Internists / Geriatricians , Male,2,3,2009-07-20T09:31:18Z,3.3,5,3,2,3,Was very brisk and did not seem thorough. I went for a full physical and he never mentioned my blood pressure even though it was high. And when I asked for a referral for a ENT he said just go online and did not give any names.
217,Dr. Ralph V. Greenberg,Detroit,Michigan, Internists / Geriatricians , Male,2,3,2008-10-22T20:44:34Z,2.8,3,3,2,3,"Not very friendly, seems to be in a hurry, wrote a prescription for an antidepressant but never said to come back for a follow up appointment to see how i was doing or to see how the drug was working."
218,Dr. Natasha P. Arora,Detroit,Michigan, Internists / Geriatricians , Female,2,3,2013-12-01T10:08:51Z,5,5,5,5,5,"Very compassionate, excellent bedside manners. Great care and sound medical knowledge ."
219,Dr. Natasha P. Arora,Detroit,Michigan, Internists / Geriatricians , Female,2,3,2012-06-01T23:50:21Z,1,1,1,1,1,"Not very proficient, not impressed with care"
220,Dr. Monika Grewal,Detroit,Michigan, Internists / Geriatricians , Female,1,3.75,2012-04-27T07:40:54Z,3.8,4,4,4,3,"I think Monika is an ok PCP, but anything more, she does not overextend herself."
221,Dr. Byron K. Wolffing,Dearborn,Michigan, Internists / Geriatricians , Male,1,3.5,2012-03-20T15:36:23Z,3.5,4,4,3,3,I really don't know if he is concerned with finding out what I complain to him about or not.
222,Dr. Solomon C. Awusah,Detroit,Michigan, Internists / Geriatricians , Male,2,2.75,2019-03-23T08:55:31.785Z,4.5,4,4,5,5,I had a very good experience when I went and saw Dr Awusah
223,Dr. Solomon C. Awusah,Detroit,Michigan, Internists / Geriatricians , Male,2,2.75,2018-02-18T00:05:58.121Z,1,1,1,1,1,This so called doctor is a sicko. Horrible. Terrible. 
224,Dr. Robert A. Chapman,Detroit,Michigan, Internists / Geriatricians , Male,1,3.25,2011-12-07T18:45:43Z,3.3,4,2,3,4,Dont go to thiss doctor he has a bad time remembering u and he doesn help when u need help. He tell you you dont have that bad of pain.
225,Dr. Siddharth K. Mushrif,Detroit,Michigan, Internists / Geriatricians , Male,2,2.5,2014-10-17T19:35:37.026Z,1,1,1,1,1,"Treated in hospital by this doctor. Horrible bedside manner. Rude to family. Huge doctoral ego and pretty much a jerk who dismisses anything you say because ""he has a medical background"" and ""you do not""!"
226,Dr. Siddharth K. Mushrif,Detroit,Michigan, Internists / Geriatricians , Male,2,2.5,2008-06-20T12:13:06Z,4,3,3,5,5,
227,Dr. Arvind S. Patel,Detroit,Michigan, Internists / Geriatricians , Male,1,3,2012-03-30T15:41:54Z,3,5,5,1,1,this doc sucks! ive had a cough for 4 months now. everytime i see this doc he prescribes me amoxocillan and claritan for infections. I have bronchitis and he keeps on giving me flonase and claritan. Ive waisted 3 motnhs going to him to solve my issue and its getting worse. He pockets ur money right infront of you in the reception room.
228,Dr. Mary M. Johnson,Albion,Michigan, Internists / Geriatricians , Female,5,2.33,2009-03-04T10:16:29Z,1.8,1,1,2,3,"I found this doctor to be very rude. She was condescending and would ask a question, only to cut me off. She seemed to realize how nasty she was being toward the end of the visit, and printed some information off for me. But, it was too little too late. I'll never go back to her."
229,Dr. Mary M. Johnson,Albion,Michigan, Internists / Geriatricians , Female,5,2.33,2007-09-10T09:02:50Z,2.8,2,1,4,4,"Waiting time is absolutly inappropriate, from 40 minutes to 1.5 hours."
230,Dr. Mary M. Johnson,Albion,Michigan, Internists / Geriatricians , Female,5,2.33,2006-07-10T19:24:09Z,2,,4,1,1,"I saw this Dr. years ago for a physical for my employer. She was extremely rude in her questioning. For example, she asked if I'd ever gotten dizzy or fainted. I said both (we were talking at that time about a 40 year history). She SCREAMED at me, ""DIZZY or FAINTED?"" Several other dual questions were screamed at me. She referred me to a gynecologist for a condition. When I saw the gynecologist, she said I didn't have the condition and didn't know why I was sent there -- everything was fine! Possibly, Dr. Johnson was inexperienced at that time, and has improved over the past few years, but I chose never to see her again."
231,Dr. Mary M. Johnson,Albion,Michigan, Internists / Geriatricians , Female,5,2.33,2005-12-05T09:42:55Z,4.7,,4,5,5,"An excellent doctor, who did a thorough examination and medical history check. When I explained that I have a phobia about doctors, she was particularly understanding and sympathetic. I found her informative, chatty, and very personable. My experience was obviously completely different from the previous description, as I found this doctor to be among the best that I have visited."
232,Dr. Mary M. Johnson,Albion,Michigan, Internists / Geriatricians , Female,5,2.33,2005-02-07T18:57:59Z,1.3,,2,1,1,She was one of the worst doctors I’ve ever visited. She was extremely rude to me from the start of the appointment. She continuously cut me off and treated me like a child. She wouldn’t listen to anything I said and I finally had to get rude back just to get her to stop talking over me and listen.
233,Dr. Elizabeth A. Bankstahl,Detroit,Michigan, Internists / Geriatricians , Female,3,1.83,2019-04-09T05:46:31.703Z,1.3,2,1,1,1,"After a motor vehicle accident I was shunned by Dr Bankstahl during numerous visits. I was struggling with pain, unable to function in my previous capacity and struggling with sleep due to my level of pain. She would stare at me with a blank stare like she was not even taking me seriously. Nearly 5 months later with her go to diagnosis that my body was traumatized and swollen and that I needed to give it time, she then encouraged me to buy massages off of Groupon because that’s what she does. I was fed up. What was happening to me was real and this Dr clearly was not taking me seriously. Immediately I got a new Dr. MRI imagining came back showing that I had sustained injury to my lumbar spine, my right knee, my right foot and the worst of it all was the damage to my right hip. Had this woman taken me seriously further damage would not have occurred to my hip. I have undergone several surgeries to repair the damage I sustained. I am very fortune to have the most amazing medical professionals that see to my care. What a horrible and discouraging time in my life while under the care of Dr Bankstahl. Dr Bankstahl made me feel ashamed to ask for help from my Dr, embarrassed and even question myself."
234,Dr. Elizabeth A. Bankstahl,Detroit,Michigan, Internists / Geriatricians , Female,3,1.83,2018-02-19T21:57:03.711Z,1.8,2,2,1,2,Not interested in her patients at all. She doesn't care and refuses to talk on the phone. Referrals were not handled in timely manner.
235,Dr. Elizabeth A. Bankstahl,Detroit,Michigan, Internists / Geriatricians , Female,3,1.83,2016-05-25T22:36:21.590Z,2.5,2,3,2,3,"Dr. Bankstahl saw me only twice in the first year, referred to about seven specialists and refused to see me again until all of the specialists were seen. She seems disinterested in her patients & dies a referral to someone else for every problem one has. She is very nice in first visit, then pretty much unavailable."
236,Dr. Shlomo S. Mandel,Detroit,Michigan, Internists / Geriatricians , Male,3,1.83,2015-07-16T01:50:25.623Z,1,1,1,1,1,"Lies ,lies and more lies, back stabber.Can not be trusted."
237,Dr. Shlomo S. Mandel,Detroit,Michigan, Internists / Geriatricians , Male,3,1.83,2009-08-02T20:56:31Z,2.5,3,3,2,2,He may be an OK doctor but my experience was not Useful. Sometimes comes off as a bit impolite.
238,Dr. Shlomo S. Mandel,Detroit,Michigan, Internists / Geriatricians , Male,3,1.83,2009-04-01T08:26:49Z,2,3,1,2,2,extremely rude
239,Dr. Tejal M. Patel,Detroit,Michigan, Internists / Geriatricians , Female,1,2.5,2012-05-21T19:12:25Z,2.5,4,4,1,1,
240,Dr. JUDITH C. Andersen,Detroit,Michigan, Internists / Geriatricians , Female,1,2.25,2012-07-10T08:35:28Z,2.3,3,1,2,3,"Waited an hour and a half the last 2 times I saw Dr. Andersen, and both times I saw her for maybe 20 minutes the first time and maybe 5 minutes the second time. Find another hematologist. Andersen doesn't even call you or mail you results either, nor does she communicate with your other physicians by sending them results or anything else. You have to call her nurse."
241,Dr. Gary Dale,Detroit,Michigan, Internists / Geriatricians , Male,1,2.25,2013-01-03T16:20:10Z,2.3,3,2,2,2,"The receptionist confused my appointment, and when the Doctor finally saw me he was in and out in a second"
242,Dr. Daniel S. Mizrahi,Detroit,Michigan, Internists / Geriatricians , Male,1,2,2016-08-02T15:51:54.204Z,2,3,1,2,2,Does not listen very well. I have nerve damage. It seems he has very little knowledge of my condition.
243,Dr. Nelson K. Lytle,Dearborn,Michigan, Internists / Geriatricians , Male,1,2,2014-08-02T19:21:07Z,2,3,3,1,1,"1.Poor chair-side manner. 2.He misdiagnosed my husband's pain (as GERD)which resulted in many years of unnecessary pain and, ultimately, emergency gall bladder surgery while traveling."
244,Dr. Surekha Ketha,Dearborn,Michigan, Internists / Geriatricians , Female,1,2,2009-04-14T14:45:34Z,2,1,1,3,3,"Never on time, usually at least an hour wait time. Staff is rude on the phone. Dr. is nice but seems rushed and doesn't spend much time listening."
245,Dr. Dwight E. Smith,Detroit,Michigan, Internists / Geriatricians , Male,1,2,2008-08-09T23:24:01Z,2,3,1,2,2,"He was a good doctor but now he is slow, slow wait time is is over 4 hours. His conceren is pain releif not the source a prscription junkie. Plus he talks to much about nothing. This doctor should retire. His staff is good except for one nurse who picks and chooses who see the doctor next. He needs to retire. Patient for over 15 yrs. Currently looking for a new doctor."
246,Dr. Jadwiga K. Malaczynski,Detroit,Michigan, Internists / Geriatricians , Female,1,1.75,2014-11-04T18:51:31.317Z,1.8,2,2,1,2,"She cares little about her patients or trying to determine what's in their best interest, all that matters to her is what is in her best interest."
247,Dr. Mirella Ducu,Detroit,Michigan, Internists / Geriatricians , Female,1,1.75,2017-05-20T12:49:31.509Z,1.8,3,1,2,1,"She did not examine me, only asked questions and did a test. Asked me to come in for another visit just to give me my test results."
248,Dr. Hiranda S. Dodanwala,Detroit,Michigan, Internists / Geriatricians , Female,1,1.75,2018-04-10T21:01:17.888Z,1.8,4,1,1,1,"Saw dr dodanwala for lupus. She had no idea what she was doing. She couldn't find my labs, nor did she read the note from my referring doctor. I suspect she was drunk or on drugs. Will see someone else for lupus. "
249,Dr. Prateek Lohia,Detroit,Michigan, Internists / Geriatricians , Male,1,1.75,2017-07-17T21:54:04.854Z,1.8,4,1,1,1,Arrogant and condescending. Not intelligent at all Avoid at all costs. 
250,Dr. Wasim Qazi,Detroit,Michigan, Internists / Geriatricians , Male,2,1.5,2018-11-11T14:22:55.259Z,1,1,1,1,1,Horrible doctor! For years he was my doctor. Never knew I had hbp until I want to someone else. He is very arrogant and rude. 
251,Dr. Wasim Qazi,Detroit,Michigan, Internists / Geriatricians , Male,2,1.5,2013-08-22T16:57:14Z,2,1,3,1,3,Dr. Qazi doesn't have good bedside manner. He makes rude remarks about overweight clients. He has no compassion nor patience. I would not recommend him. I will never go to his practice again.
252,Dr. Randy A. Lieberman,Detroit,Michigan, Internists / Geriatricians , Male,2,1.38,2014-04-29T15:45:58Z,1.3,2,1,1,1,horrible doctor run. very bad experience with him . ended up having to find a new doctor who informed me I was in heart failure do to chronic a fib that had been left untreated. I left several messeges but got no return calls ended up with a pacemaker that I am 100&#037; dependent on so my advise find a different doctor..
253,Dr. Randy A. Lieberman,Detroit,Michigan, Internists / Geriatricians , Male,2,1.38,2012-11-30T15:13:28Z,1.5,3,1,1,1,
254,Dr. Maria Samuel,Sterling Heights,Michigan, Internists / Geriatricians , Female,1,1.5,2017-06-10T22:14:40.552Z,1.5,3,1,1,1,Most pathetic doctor I ever met. She is more of an activist then a medical provider.
255,Dr. Essam A. Montasir,Battle Creek,Michigan, Internists / Geriatricians , Male,1,1.5,2015-06-26T02:19:16.353Z,1.5,2,2,1,1,"Not knowledge about back problems. Unwilling to help even if your MRI proves you are in extreme pain. I found him very deceptive and of no help what so ever. I lost my job because he would not provide me with the medication I needed.
Be
"
256,Dr. Emmanuel Frempong-Manso,Detroit,Michigan, Internists / Geriatricians , Male,1,1.5,2019-02-16T15:40:02.199Z,1.5,1,1,2,2,"I lost over 4 weeks of income unnecessarily because of this man's office staff. Don't let your surgeon pick him/his associates. He allows his nurse full reign communicating with and making decisions for patients. I tried to get a hold of the doc, but was intercepted each time by his office staff. I waited an 1 hr. and 20 minutes outside, another 15 inside an exam room... given 5 minutes and then was pushed out despite having questions. My medical outcome was good to be fair, but poor otherwise."
257,Dr. Muhammed Beeai,Detroit,Michigan, Internists / Geriatricians , Male,2,3,2006-06-07T01:54:07Z,1,,1,1,1,HE IS VERY RUDE AND NOT ON TIME!!
258,Dr. Muhammed Beeai,Detroit,Michigan, Internists / Geriatricians , Male,2,3,2006-06-06T21:33:11Z,5,,5,5,5,"Superb bedside manners, uplifting, doesn't give up, unfortunatly he works as inpatient mostly and teaching, limited outpatient practice, compationate and obsessive about me (though is terminal and complicated)"
259,Dr. Sana Quddus,Detroit,Michigan, Internists / Geriatricians , Female,1,5,2006-12-10T09:01:43Z,5,,5,5,5,She is a very good person.
260,Dr. Michael A. McIlroy,Detroit,Michigan, Internists / Geriatricians , Male,1,4.67,2007-06-19T00:00:00Z,4.7,,4,5,5,"Dr. McIlroy is a compassionate, wonderful person! He is a great listener and is very professional."
261,Dr. Renee L. Dwaihy,Detroit,Michigan, Internists / Geriatricians , Female,1,5,2007-01-08T00:00:00Z,5,,5,5,5,"An calm, caring and compassionate physician with genuine concern for my well-being, she demonstrates ""emotional intelligence"" as well as good medical knowledge and skill; instills confidence because she is thorough, and with patience is detail-oriented."
262,Dr. Angela Bully,Detroit,Michigan, Internists / Geriatricians , Female,1,4.33,2007-04-21T10:24:53Z,4.3,,4,4,5,"Dr Bully does not rush thorugh your appointment she listens and make sure you understand what is going on with you, what perscriptions she is recommonding. I applied for disability and was not able to pay for some of my precriptions and Dr. Bully gave me samples of the medicines I was on to help me til my disbility was approved. When I am in the hospital she come and check on me everyday or send her assitance. She makes sure I have my med in the hospital."
263,Dr. Dashant Kavathia,Detroit,Michigan, Internists / Geriatricians , Male,1,5,2007-06-21T00:00:00Z,5,,5,5,5,no comments
264,Dr. Lisa R. Reeves,Detroit,Michigan, Internists / Geriatricians , Female,1,4,2007-05-07T22:04:37Z,4,,2,5,5,She is a really great doctor. She really takes her time. She listens to what you have to say and will call you personally if she feels the need.
265,Dr. Syed E. Shareef,Taylor,Michigan, Internists / Geriatricians , Male,1,5,2007-04-18T22:00:09Z,5,,5,5,5,VERY PATIENT AND CARING.
266,Dr. Kevin C. Kyle,Detroit,Michigan, Internists / Geriatricians , Male,1,3.33,2005-11-30T06:59:58Z,3.3,,1,4,5,"Dr Kyle is very knowledgably, if there is a problem he will definitely find it. The wait in his office is too long. You sit for hours waiting to see him and then sit another hour in the examination room. He takes his time and listens to each patient's complaint, maybe that accounts for why you are there so long."
267,Dr. Kavitha Vanga,Detroit,Michigan, Internists / Geriatricians , Female,1,5,2007-04-07T18:02:12Z,5,,5,5,5,"I love Dr. Vanga. She's a petite woman, who's very knowledgeable in her studies. She always get on me about my weight (i'm not that big!!, I told her I embrace my curves as a black woman, and that's what makes me unique. I said compared to her of course I'm overweight! she looked at me,laughed and then basically said ""like I said lose some weight."" She takes all complaints seriously and doesn't talk Doctorese. She's soft spoken, and gives great eye contact. Dr. Vanga is highly recommended from me. I've had great experiences with Henry Ford Health System."
268,Dr. Vanessa L. Robinson,Detroit,Michigan, Internists / Geriatricians , Female,1,1.25,2013-07-22T23:10:42Z,1.3,1,1,1,2,"My worst doctor experience EVER! She is brief, insensitive, and rude. She needs to consider retirement.no one should be treated the way she treated me while I was pain. I hope disciplinarian action is taken to prevent anyone else from being mistreated"
269,Dr. Sujan Ravi,Detroit,Michigan, Internists / Geriatricians , Male,1,1.25,2011-03-20T14:03:38Z,1.3,2,1,1,1,Not a pleasant conversation. Will never see him again
270,Dr. Lusine Avedian,Detroit,Michigan, Internists / Geriatricians , Female,1,1,2014-10-19T18:13:51.552Z,1,1,1,1,1,"She had a horrible, arrogant attitude and REALLY bad breath. She has no clue what she's doing."
271,Dr. Michael J. Louwers,Detroit,Michigan, Internists / Geriatricians , Male,1,1,2017-10-13T05:12:05.257Z,1,1,1,1,1,"Very limited understanding of pain causing diseases. Wants to inject non FDA approved drugs into spines. Will not offer less invasive options like PT or myofascial release, or TENS. Seems concerned only about the big money injections. I recommend if you want a compassionate doctor who follow the oath to do no harm, that you go elsewhere."
272,Dr. Rajat Narang,Detroit,Michigan, Internists / Geriatricians , Male,1,1,2015-01-13T18:17:13.265Z,1,1,1,1,1,"Awful doctor with a horrible bedside manner. This man has no sense of compassion, clearly he is burned out and has forgotten that patients are humans, not just a name on a file. The specialist I spoke with after getting my test results from Dr. Narang, was shocked and so disgusted with the way this doctor handled my case that they are going to look into doing something and though I have not filed a official complaint, I feel the best thing I can do for anyone considering becoming a patient of this doctor is to write this and warn you that this man is not someone you should trust with your healthcare. I am not the type of person to make a fuss or complain however nobody should go through what he put me and my family through and if this review prevents even 1 person from having to be treated the way I was, than the effort was well worth it. Shame on this doctor. He caused so much unnecessary pain, forgot before going on vacation to call to inform me about very important test results and then allowed his staff to tell me I had a disease that cannot be definitively diagnosed with the test he performed. Thankfully I was able to find a wonderful doctor, trust me, steer clear of this doctor."
273,Dr. Thomas Piskorowski,Detroit,Michigan, Internists / Geriatricians , Male,1,1,2008-12-27T20:11:17Z,1,1,1,1,1,
274,Dr. Amardeep K. Mann,Detroit,Michigan, Internists / Geriatricians , Female,1,1,2008-05-07T20:19:46Z,1,1,1,1,1,"I call her no touch Doctor with a perscription pad. Gives you 15 minutes of time after long wait. Very de-grading and unhelpfull. Refers you to testing and specialists with no follow up. Medical problems go unresolved for months. Staff very rude and bigots. Schedules four patients for each time slot.Exceeds recogmended course of scipts then cuts you off with no warning, and problem still not resolved. Get definite impression she doesn't want to be there."
275,Dr. Lennox Pike,Detroit,Michigan, Internists / Geriatricians , Male,1,1,2014-08-18T03:02:23.300Z,1,1,1,1,1,
276,Dr. Antoinette Wozniak,Detroit,Michigan, Internists / Geriatricians , Female,1,1,2016-07-05T22:14:29.740Z,1,1,1,1,1,"Stay clear of a doctor who refuses to treat your cancer. And as she is off teaching at Wayne Sate, attending seminars, writing articles and doing talk radio, she has no time for you anyway. Find a doctor that wants to help you. If youre going to be a star on her forehead, then go see her. If your cancer is more serious, find some one else. She refused BF every kind of treatment out there, and he wanted treatment. He died horrible death from untreated cancer. Sorry BF ever went to Karmanos, and sorry he ever met Dr. Wozniak....."
277,Dr. Jennifer A. Rumpel,NA,NA, Internists / Geriatricians ,NA,1,1,2015-05-19T13:47:21.750Z,1,1,1,1,1,Terrible doctor. She steals patients from the doctor she works with and she is very unprofessional 
278,Dr. Nirali Dani,Detroit,Michigan,NA, Female,1,1,2014-10-14T18:19:40.404Z,1,1,1,1,1,Too new to know things. I don't think I am going agina
279,Dr. Mohamad B. Al-Abed,Detroit,Michigan, Internists / Geriatricians , Male,1,1,2018-12-15T01:07:31.326Z,1,1,1,1,1,"Cared for dad in ICU. Horrible care.......,,,,,,,,,"
