,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
957,Dr. Elizabeth L. Yang,Houston,Texas,Family Doctor / G.P., Female,10,3.35,2013-09-24T18:25:02Z,1.3,1,2,1,1,"I felt so bad on Dr. Yang and her stuff. After charging the insurnace company for ~ $600 for a regular physical exam, she and her stuff even couldn't provide the results to me. When I called her clinic, her stuff even didn't pick up my phone. Never met a doctor like this before. Please advise how to deal with the bad doctor."
958,Dr. Elizabeth L. Yang,Houston,Texas,Family Doctor / G.P., Female,10,3.35,2012-11-29T16:42:04Z,5,5,5,5,5,"I've seen Dr Yang on and off for many years because some insurance she doesn't accept. However, I always go back to see her for my annual checkup as long as the insurance can work out. Dr. Yang is very knowledgeable and explains well what the reasons behind. She always points out tests or shots that you need but other doctors might miss. And recently I have my mom signed up her Concierge Program so that she can spend more time with the doctor and be well taken care of. Dr Yang is the best doctor I have known of and gives me confidence and trust to put my health in her hands."
959,Dr. Elizabeth L. Yang,Houston,Texas,Family Doctor / G.P., Female,10,3.35,2009-09-12T11:51:49Z,4,3,3,5,5,"I have gone to Dr Yang for many years. She is easy to talk with and stresses preventive care, even refers to discounted programs to encourage you to go. She refers to specialists appropriately. Punctuality is my only complaint but she does accomodate walk-ins who need help urgently and I have used that service myself."
960,Dr. Elizabeth L. Yang,Houston,Texas,Family Doctor / G.P., Female,10,3.35,2009-05-04T19:01:58Z,4.5,4,4,5,5,"She is truly one of the best physicians and I feel that I can trust her with my medical needs. Additionally, I feel like she listens to me and takes time with me as a patient and doesn't rush through the exam. I've been a happy patient for almost five years now."
961,Dr. Elizabeth L. Yang,Houston,Texas,Family Doctor / G.P., Female,10,3.35,2007-06-16T18:25:43Z,4.7,,4,5,5,"Dr Yang is very knowledgable, thorough and listens to her patients very carefully. She answers all your questions and doesn't prescribe a medicine when not required. She always accomodates me whenever I have asked her, incase of an urgent consultation. She is just too good."
962,Dr. Elizabeth L. Yang,Houston,Texas,Family Doctor / G.P., Female,10,3.35,2007-04-17T09:58:51Z,4.7,,4,5,5,She has been very helpful and thorough every time I see her. I aree that she is very quick to say if she thinks you need to see a specialist after she's done all she can. It's nice having a dr admit that your medical problem is out of their area of medicine. I've been fortunate enough to not have to wait that long when I've seen her.
963,Dr. Elizabeth L. Yang,Houston,Texas,Family Doctor / G.P., Female,10,3.35,2006-07-11T17:17:06Z,4.7,,4,5,5,"Timeliness based on how many people are already there. But I have been able to walk-in if urgent and the staff try to work with me. She might not spend a lot of time with me, but she will try to answer all of my questions and concerns. She is quick to decided if a specialist will need to see you. Her staff followed up when I was sent to ER. They always sent me my lab reports when asked."
964,Dr. Adnan J. Hussein,Houston,Texas,Family Doctor / G.P., Male,5,3.7,2015-09-22T21:28:26.514Z,1.5,2,1,2,1,"I like what one reviewer said. Yes, a ""God complex"" at best! Seems like he's in this for money only. Doesn't communicate and poor follow up. He surely has a temper as well. Front office is arrogant. Absolutely NO person on call, except 911??? Really??? Doesn't really care too much for his patients after he sneeks out the back door and calls it a day. Very dissappointed and would never recomend him to even my worst enemy. Misdiagnosed many blood tests and other doctors were amazed . Sad."
965,Dr. Adnan J. Hussein,Houston,Texas,Family Doctor / G.P., Male,5,3.7,2015-06-21T06:19:12.686Z,2.5,4,3,2,1,"Very poor communicator with a god complex. Shows no respect for patients, and does not keep commitments"
966,Dr. Adnan J. Hussein,Houston,Texas,Family Doctor / G.P., Male,5,3.7,2014-09-11T21:28:47.018Z,5,5,5,5,5,My family has been seeing Dr. Hussein for 14 years. What I love most is that he takes the time to listen to your health issues and explains in detail all your healthcare options. His staff is friendly and well organized. I would not trade my doctor for the world.
967,Dr. Adnan J. Hussein,Houston,Texas,Family Doctor / G.P., Male,5,3.7,2014-05-12T14:11:39Z,4.8,5,4,5,5,"Initially picked Dr. Hussein because of the location of his office but since dealing with him for the last 6 years, I've became a patient for life. The best thing about Dr. Hussein is his bedside manners. He actually takes the time to listen to my problem and explains all my options for treatment. He puts me at ease and I literally feel like I'm talking to my dad or grandfather. The wait time can be a little long but that's expected with any doctor's office. His staff is also very nice. I trust Dr. Hussein with my health and have referred many friends and co-worker to him."
968,Dr. Adnan J. Hussein,Houston,Texas,Family Doctor / G.P., Male,5,3.7,2004-10-01T14:16:51Z,5,,5,5,5,Dr. Hussein takes the time to explain issues/situations with you IN PLAIN ENGLISH! I've never had a doctor who cared so much about his patients and made you feel comfortable in going to him.
969,Dr. Stanley J. Pool,Houston,Texas,Family Doctor / G.P., Male,5,3.25,2018-01-31T00:46:14.352Z,5,5,5,5,5,THIS DOCTOR HAS RETIRED AS OF LATE 2017. HIS PRACTICE IS IN NEW HANDS
970,Dr. Stanley J. Pool,Houston,Texas,Family Doctor / G.P., Male,5,3.25,2009-03-04T21:45:38Z,4.3,4,3,5,5,"I have used this doctor ever since I first visited his office. He knows his stuff and is very smart. I had a spider bite that was not going away after I had seen multiple doctors. Doctor Pool immediately recognized it and knew exactly how to treat it. Two days later it was no longer noticeable. I have not looked back to other doctors since. The only downside is the wait, make an early appointment and that will help."
971,Dr. Stanley J. Pool,Houston,Texas,Family Doctor / G.P., Male,5,3.25,2009-03-04T14:11:48Z,1.3,1,2,1,1,"This doctor is cold and uncaring. He does not seem to know how to handle patients with diabetes and he does not seem to know much about diabetes, at all. I had a difficult time talking with him as he always seemed to be in a hurry. He upset me quite often."
972,Dr. Stanley J. Pool,Houston,Texas,Family Doctor / G.P., Male,5,3.25,2009-03-04T03:27:39Z,2,1,1,3,3,"I left this Dr. after 15 years, because the waits were too long and the staff was unfriendly. Dr. Pool knows what he is doing, but by the time I left he'd spend very little time (only 3 minutes) with me; he was always in a hurry to see the next patient. He does, however, know his stuff and his diagnoses and treatments were always effective. His practice grew too large and he is simply too busy for my liking."
973,Dr. Stanley J. Pool,Houston,Texas,Family Doctor / G.P., Male,5,3.25,2009-01-22T15:17:23Z,3.8,1,4,5,5,Great doctor but the staff is rude
974,Dr. Kerry A. Laursen,Houston,Texas,Family Doctor / G.P., Female,7,3,2015-07-20T19:12:53.875Z,4.8,5,4,5,5,"Dr. Kerry Laursen was amazing! She listened attentively and Tom thorough notes. She was not rushed and took as much time as you needed. her staff was so pleasant. My wait was short - not any longer than any other doctor or dentist I have ever seen. I highly recommend this doctor.
"
975,Dr. Kerry A. Laursen,Houston,Texas,Family Doctor / G.P., Female,7,3,2014-10-07T16:04:26.822Z,1,1,1,1,1,"Her staff are bullies and she herself had horrible bedside manners. She harasses you and expects you to be happy with her referring you out to doctors left and right. She doesn't thoroughly listen, she just wants you in and out so she can charge your insurance. If you don't like the fact that she is late or her staff is rude, then you can find another doctor according to her! Horrible excuse for a family practitioner."
976,Dr. Kerry A. Laursen,Houston,Texas,Family Doctor / G.P., Female,7,3,2014-08-21T13:36:56.682Z,4.8,5,5,4,5,Dr. Laursen is a very attentive and kind PCP. My husband and myself feel very comfortable with her ability to care for our family. There has only been one time when she was out of the office(jury duty) when we tried to make a last minute appointment and were unable to do so. Highly recommended!
977,Dr. Kerry A. Laursen,Houston,Texas,Family Doctor / G.P., Female,7,3,2013-01-30T16:05:37Z,1,1,1,1,1,"Her staff is INCREDIBLY rude. Watch out for Emily and the Office Manager Marsha. They do not go out of their way to help patients AT ALL. My wife and I both had appointments scheduled, and I requested to have our appointments switched because my wife's issue is more important than mine. We were first off, denied the request without given any reason, and were treated very rudely on the phone when we asked if we could speak to Dr. Laursen herself. We were told, quote ""Dr Laursen is too busy seeing patients and when she is done at the end of the day, she files her paperwork and GOES HOME TO HER KIDS."" The last part was vocally emphasized like it was supposed to make me feel bad or something. We have been going here for years, but not anymore. -The Wrights"
978,Dr. Kerry A. Laursen,Houston,Texas,Family Doctor / G.P., Female,7,3,2011-04-01T21:56:56Z,1.5,1,1,2,2,the manager of the office is very rude. I had to wait 45 after my appointment time. They did not care at all about my time. When I asked it there is anything I can do to be seen on time they were very rude.
979,Dr. Kerry A. Laursen,Houston,Texas,Family Doctor / G.P., Female,7,3,2009-12-03T21:53:32Z,3.3,5,4,1,3,"I went to Dr. Laursen for the first time about a month ago; I had a horrible experience with her. She just seemed like she did not care about me and was way too busy to be bothered. After she left the room, I had a question for her (she never gave me an opportunity to ask any) and I heard her and the nurse talking outside my room. The nurse told Dr. Laursen that I had a questions, and she said, well, what is it? Nurse: I don't know, she didn't tell me. 5 minutes later she comes back in the room. I just felt like I was a pain to her, when I was the one seeing her for help. Won't ever see her again."
980,Dr. Kerry A. Laursen,Houston,Texas,Family Doctor / G.P., Female,7,3,2008-07-28T09:44:13Z,4.8,4,5,5,5,Dr. Laursen is my PCP and she is excellent! Always thorough and very interested in whatever problem I may be having at the time.
992,Dr. Harry I. Sokolow,Houston,Texas,Family Doctor / G.P., Male,7,3.29,2016-08-22T08:22:49.278Z,1.8,2,3,1,1,He talked on and on about his personal life and politics. I tried to steer the conversation back to me and the reason for my visit. I told him that I am not into politics. He kept steering the conversation back to politics and his personal life. He told me that I should not vote for Donald Trump and that Donald Trump's people are racists. There were several uses of the word crackerhead. My prescription was written incompletely according the pharmacist. I suffered more with the symptoms that I had come to him for help with in the first place.
993,Dr. Harry I. Sokolow,Houston,Texas,Family Doctor / G.P., Male,7,3.29,2014-10-17T13:26:34.151Z,1,1,1,1,1,"Simply put....the best Doctor I have ever found. Answers his own phone, thorough in his exams, prompt and efficient. Tells it like it is, not how you think it should be.
Here's the deal. Don't go there asking for meds to ""cure"" something that is better managed through a lifestyle change. If your knees hurt because you are overweight, he may give you meds in the short run, but then will tell you to lose the weight. If you are offended by that approach, don't go here. Honesty has a price."
994,Dr. Harry I. Sokolow,Houston,Texas,Family Doctor / G.P., Male,7,3.29,2012-04-11T12:15:50Z,4.8,4,5,5,5,"Dr. Sokolow is very helpful, easy to get appointment and never recommends unnecessary medication. He does have a strong sense of humor, so be prepared for some jokes at your expense! :) However, overall a pleasure to visit."
995,Dr. Harry I. Sokolow,Houston,Texas,Family Doctor / G.P., Male,7,3.29,2011-12-10T13:34:37Z,5,5,5,5,5,"Great doctor, been going to him for about 3 years now, always easy to get an appointment, very clean, very friendly staff."
996,Dr. Harry I. Sokolow,Houston,Texas,Family Doctor / G.P., Male,7,3.29,2009-11-02T11:14:13Z,5,5,5,5,5,"Answers phone - remembers patients history - does test in office - very imformative - takes time t answer questions - has a sense of humor. I recommended Dr. Sokolow to coworkers, friends and family. My Husband and now 4 co-workers are also patients."
997,Dr. Harry I. Sokolow,Houston,Texas,Family Doctor / G.P., Male,7,3.29,2007-01-30T11:32:50Z,5,,5,5,5,"Answers his own phones, takes time to talk and listen. Never more than 5 minute wait for appointment. Thorough exams and testing. Calls patient back with test results. Excellent care!!!"
998,Dr. Sana Rabbi,Houston,Texas,Family Doctor / G.P., Female,3,3.67,2015-02-26T15:34:43.899Z,5,5,5,5,5,"Excellent, very respectful, very thorough . I am satisfied with her service."
999,Dr. Sana Rabbi,Houston,Texas,Family Doctor / G.P., Female,3,3.67,2012-06-21T08:20:47Z,5,5,5,5,5,"Great doctor, punctual, courteious, and very professional."
1000,Dr. Sana Rabbi,Houston,Texas,Family Doctor / G.P., Female,3,3.67,2012-03-23T20:08:32Z,1,1,1,1,1,"very rude, called me a drug head. refused to acknowledge my pain and told me it was all part of my head even though i have the medical records to prove it."
1001,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2014-10-06T18:21:13.398Z,2,1,3,1,3,"While you are in the office, Dr Irvine is attentive, answers questions and spends time assessing your problem; however, once you leave the office, good luck getting any attention to your questions or problems with medications. I have never seen anything quite like in my life. I can't figure it out. I seriously think the office policy is NOT to return phone calls under any circumstances, unless it's to schedule another appointment. Other doctors I use (ob/gyn, my children's pediatrician) will call back within hours of a call to their office. Why wouldn't they? You are their patient calling with a question. I truly don't understand the disconnect between the attentiveness in the office and total and utter lack of care after you leave the office. It's baffling to me. Either the staff is utterly incompetent and should be fired OR non-communication by phone is office policy. Unfortunately, I believe the latter is true and Dr. Irvine only cares about one thing - your copay."
1002,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2014-08-12T17:42:22.441Z,4.5,5,3,5,5,"Have been seeing him for years, has always taken care off my needs. He does spend to much time He does spend to much time talking about other things than what you are there for."
1003,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2014-08-04T18:56:42Z,2.3,1,4,1,3,"I left 2 messages for them to call me to discuss an ongoing issue I'm having, It's been over 2 weeks and they still haven't called back. Gave up on getting a callback from them and made an appointment. During the appointment, dr. prescribed 2 meds which he said would be sent electronically to HEB. I called HEB that night and they said they didn't have the RX's. Called Dr's office who said it could take up to 4 hours for the RX to be electronically transmitted to HEB...(it was already over 4 hours). It's been 3 days since my apt. and HEB still doesn't have the RX from the Dr. This office has lousy follow-up/customer service...I give up...I'm changing to a dr. that is concerned enough about their patients to call them back and send in rx's in a timely manner. For over 2 weeks the dr. has admitted he doesn't know what's wrong with me but still continues to write me RX's....in what world does that make sense?"
1004,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2013-09-11T15:39:35Z,3.8,4,4,4,3,"Most of the staff are very unprofessional. Wait time is horrible.He is a very nice guy/very personable. However, as a Doc over past few years he's changed. Has prescribed incorrect meds to both my husband & I causing some horrible issues. During you visit he rattles on about other things as he is examining you, which I believe is the reason for his mistakes. I never get a call back about my lab results. There just doesn't seem to be any care there for the patient after the visit. It's like you've left his office andnow your done."
1005,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2010-09-22T09:28:56Z,2.3,1,3,2,3,"Dr. Irvine is nice, but office procedures and staff do not have best interest of patients in mind. The office will not complete prior authorizations for prescriptions of needed medications under any circumstances. You learn of this policy when you call and select the option for prescriptions - it is on the voice mail recording. The nurse wouldn't call me back. I finally got the front office staff to get her on the phone and she was rude with me about the side effects I was having because of being off the medication. I had to wait an hour to see him even when there were no other patients in the waiting room the entire time I was there."
1006,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2010-09-10T12:47:56Z,2.5,1,4,1,4,Doctor refuses to call in refills without office visit when you have 0 refills left for maintenance medications. This medication is for high BP and I have been on this medication under his supervision for 4 years. His office would not call in a weeks worth of BP medication so I wouldn't run out while HE is not in the office this week. The office staff also will NEVER call you back.
1007,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2009-12-07T14:10:01Z,3.5,5,2,3,4,"Saw Dr. Irvine for many years. No problems until recently. His practice has grown so much that you end up waiting a long time now. He also took my husband off of metformin (diabetes) for intolerance issues, but failed to give him another RX. Had to go back to see him after my husband failed a physical for a new job because his sugar was too high. An oversight that was costly to us."
1008,Dr. Timothy E. Irvine,Houston,Texas,Family Doctor / G.P., Male,8,2.89,2007-02-13T13:05:46Z,2.3,,1,3,3,I get very frustrated when I have to wait over an hour for a routine matter such as refilling a prescription. I understand he wants to see me b/c malpractice insurance but I'd like to bill him for my time waiting.
1009,Dr. Phillip Weinstein,Houston,Texas,Family Doctor / G.P., Male,2,4.13,2015-12-02T19:47:19.966Z,5,5,5,5,5,"Dr. Phillip Weinstein diagnosed what 10 other doctors couldn't figure out. He is a genius and his staff, Indira and SanJuana are angels."
1010,Dr. Phillip Weinstein,Houston,Texas,Family Doctor / G.P., Male,2,4.13,2008-08-15T11:33:08Z,3.3,4,1,4,4,copay required for follow-up visits for test results
1011,Dr. Leslie J. Garb,Houston,Texas,Family Doctor / G.P., Male,3,3.58,2014-12-08T22:03:53.409Z,2,3,1,1,3,I waited for more than two hours. Unbelievable slow!
1012,Dr. Leslie J. Garb,Houston,Texas,Family Doctor / G.P., Male,3,3.58,2010-01-13T12:13:49Z,4.3,4,3,5,5,I have been going to him for years and I find him to be very knowledgeable and is never afraid to say he doesn't know what's is wrong. I will refer you to a specialist no problem.
1013,Dr. Leslie J. Garb,Houston,Texas,Family Doctor / G.P., Male,3,3.58,2009-10-18T15:33:32Z,4.5,4,4,5,5,Dr. Garb has been my family doctor for many years and I hope for many more. He is a very kind and gentle man who's loved by his patients.
1014,Dr. Stacey N. Jones,Houston,Texas,Family Doctor / G.P., Female,3,3.58,2015-12-16T20:08:27.212Z,1,1,1,1,1,"Had my first visit was give appointment for following week.I forgot.Got a letter a week later I was being charged $25 for missed appointment. I was not told of charge at visit.Called me today to tell me bloodwork back and must schedule an appointment to see if doc will wave $25 miss appt fee..She want to get paid by Medicai to discuss waving the fee.Refuse to give test results until I pay $25.I'm on Medicaid and unemployed.Also can't see clearly no glasses,due to Medicaid rules.Reported her to the board and every other agency that need to know how she treat patients. "
1015,Dr. Stacey N. Jones,Houston,Texas,Family Doctor / G.P., Female,3,3.58,2013-01-07T16:03:05Z,4.8,4,5,5,5,"I was well please with my visit. This was my first visit to see Dr. Jones and she was very thorough and was patient and listened to what I had to say and allowed me to ask questions even though I could fully see that she was very busy, but she treated me like I was her only patient for that day. Her staff was very polite and efficient. Dr. Jones has a wealth of knowledge and shares it with her patients. She seems to be very concerned about her patients whole health, physically, mentally, etc."
1016,Dr. Stacey N. Jones,Houston,Texas,Family Doctor / G.P., Female,3,3.58,2008-08-05T00:27:10Z,5,5,5,5,5,"I have been under the care of Dr. Stacey Jones for a year or so, she is a very nice, patient doctor. Despite how many patients she sees she is always very pleasant. And her staff is outstanding always willing to help in anyway they can. I am so Bless to have a wonderful doctor like her and I thank God I do. So if you ever need a good doctor you will find one in Dr. Jones"
1017,Dr. Chinglin L. Chan,Houston,Texas,Family Doctor / G.P., Female,4,3.31,2014-01-24T15:45:11Z,2,3,3,1,1,"I feel that she does not take the responsibility of her patient. My dad went to urgent care the night before for unable to control muscle in his body, back pain, and blurred vision. They told him that he might have a possible TMI and to see his family doctor, and if the symptoms occur again before seeing family doctor, to go to the ER. He also sent his report to Dr. Chan. The next morning, when my dad went in to see her, she basically blew off the urgent care doctor and said that my dad was fine based on his history. She did do some blood work urine test, and prescribed him pain medication, and send him home to wait for the result. My dad had another episode that night and died in the ER. If it might have been a TMI, why didn't she send him to the ER right away? Why did she blew off what the urgent care doctor had said? When my mom went to Dr. Chan's to pick up paperwork, she did not mention my dad's passing and acted like it didn't happen. That is not very compassionate to me."
1018,Dr. Chinglin L. Chan,Houston,Texas,Family Doctor / G.P., Female,4,3.31,2013-03-19T13:56:32Z,2.5,5,3,1,1,I usually spends 30+ minutes waiting and it takes only 20 seconds for her to check on me. I got the same answers to almost all my questions: I don't see anything concerning. I always had to turn to other doctors to find solutions. I've been with her more than three years and I'm leaving now. She is super fast but I don't think she cares.
1019,Dr. Chinglin L. Chan,Houston,Texas,Family Doctor / G.P., Female,4,3.31,2012-03-19T11:05:24Z,4.8,4,5,5,5,She is the most caring and compassionate and knowledgeable doctor. I love her and trust her with my life.
1020,Dr. Chinglin L. Chan,Houston,Texas,Family Doctor / G.P., Female,4,3.31,2011-06-28T13:20:40Z,4,4,4,4,4,Been going to Dr. (Lillian) Chan for almost 10 years now. I've never really had any bad experience with her.
1021,Dr. Almas A. Mecklai,Houston,Texas,Family Doctor / G.P., Female,4,3.25,2013-11-04T11:12:09Z,2.3,4,3,1,1,The receptionist is so sweet! But she is the only good thing about this office. I went to her 3 or 4 times complaining about back pain and feet pain. She finally referred me to someone. Turns out I have disc bulges and tarsal tunnel. She told me it was just anxiety! And put me on anxiety meds! She is rude. Does not explain to you what's wrong (you have to push her for a diagnosis). She is also very pushy. I will never go back.
1022,Dr. Almas A. Mecklai,Houston,Texas,Family Doctor / G.P., Female,4,3.25,2013-07-21T23:57:07Z,2,3,3,1,1,I called her after hours number in an emergency and she chewed me out did not ask what was wrong and hung up on me this woman should be barred
1023,Dr. Almas A. Mecklai,Houston,Texas,Family Doctor / G.P., Female,4,3.25,2009-10-08T16:28:20Z,3.8,5,5,2,3,Very condescending. Not patient with my questions. Made me feel like I my questions were unimportant and kind of blew them off. I have been a few times and today was the last time.
1024,Dr. Almas A. Mecklai,Houston,Texas,Family Doctor / G.P., Female,4,3.25,2009-04-14T17:55:07Z,5,5,5,5,5,"Bedside manner a little off, but excellent doctor and I would refer to anyone"
1025,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2019-01-12T15:58:30.965Z,1.3,1,2,1,1,"I had one of the worst experiences I have ever had with a doctor. To give some background, I came in for an annual check-up after a year of making healthier choices in regard to smoking (quit for good 5 months ago!!), alcohol, diet, and exercise and was feeling pretty good about where I am health-wise and excited to share my progress. My initial focus was on creating and fostering healthier habits for myself, with less focus on superficial concerns about my actual weight number (which as modern science attests, is not a singular determining factor of overall health).The wait for my appointment was admittedly short, but Dr. Siegler rushed to complete the exam and barely looked at me or listened to a word I said throughout the exam. He asked me zero questions about my diet or exercise habits. In fact, the only question he asked me was about current medications. As he tried to quickly leave the room I asked him if I could discuss something that was bothering me. Before I even had a chance to explain that I was concerned about anxiety issues that I have dealt with for over 10 years (and have been diagnosed with by a doctor), he proceeded to lecture me about how ""fat people are fat for a reason"" and advised that I ""do not eat on Mondays, Wednesdays & Fridays, but eat whatever you want on the other days."" I explained that I actually eat very healthy now compared to in the past and he kept saying ""you can't overeat and expect to lost weight"" and saying things like ""well trying isn't doing."" Let's just ignore the fact that I went from NEVER exercising to hitting the gym 5 times a week, and primarily cooking from home instead of eating out! He also suggested that i keep a good log but that he knew i would lie. I was really confused since he hadn't brought up my weight, I hadn't expressed any desire on my part to lose weight, or change my diet habits whatsoever, but I initially tried to let it go and move past the comments. As he was walking me out of the examination room, I asked ""but am I healthy?"" and he said in a cold tone ""sure, except that you're fat."" I was visibly and audibly upset and he just walked away from me. While checking out with the receptionist (who even brought me some kleenex) I became more upset, until Dr. Siegler came back to talk to me some more. After bringing me back into the exam room he proceeded to repeat that I should try fasting, telling me I would feel better if I would just lose some weight, etc. He said things like ""it was just a joke"" and ""I'm sorry that you are sensitive about this,"" all statements that in my opinion serve to blame me for being upset rather than admitting his own accountability for unnecessarily bullying me about my weight. He even told me to smile at the end....UGGGGHHH!!! I do not see in any way how this is a respectful or caring manner in which to serve patients seeking to better their lives by way of bettering their health. I have seen him times before and have never been treated so poorly. I would not recommend this doctor to my worst enemy after today."
1026,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2018-11-06T20:02:08.278Z,3.5,4,3,2,5,I make my apps with Sam around 0900 to avoid long delays. He does take last minute Appstek which you expect for a GP since people don't schedule sickness. He does seem rushed and not very social but angers questions I have. Generally good referrals when needed. Although I have been seeing him for years' he would not share an off hours email nor number even when asked. 
1027,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2016-09-27T19:56:53.114Z,1.3,2,1,1,1,HORRIBLE! Misdiagnosed my situation completely! VERY unprofessional! Said the P*ssy word 4 times in the less than 5 minutes I was in the room with him! Do not waist your time!
1028,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2016-09-13T15:03:35.243Z,2,1,1,2,4,"This is the worst doctor's office I've ever been to. The doctor is known for his curt personality - some may take it as rude, but it's just his style, so okay fine - just wish I knew that before I asked him how he was doing. Every time, I wait 1 hour in the waiting room. His staff are horrible, and each time I checked out, I got a long story about how they're too busy to do my referral, or submit my prescription. In fact, this long story about their work environment is none of my business. But then days go by and no referral and no prescription. I tried to call them and remind them and before I could leave my call-back she hung up on me. Finally, lots of pro TRUMP political signs. I really swell place all in all."
1029,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2014-05-10T15:08:55Z,2.3,3,1,1,4,"I've been going to Dr. sieglers office for a few years and I agree with the other negative reviews. While he seemed to know medicine ok, the wait times were ridiculous (avg. at least 45 mins) and he spends only 2 mins with you if you're lucky. I am choosing a new GP.."
1030,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2012-08-17T13:19:23Z,5,5,5,5,5,Dr. S. Is an awesome Dr. He is very honest and very knowledgable and his practice.
1031,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2011-09-06T10:51:21Z,5,5,5,5,5,"I've been to Dr Siegler on several occasions and so far I wouldn't see anyone else. He has a nice, clean, and well kept office and he employs excellent staff. I like that Dr. Siegler spends time to discuss my health with me and I can actually understand what he is saying. He is very down-to-earth as you will discover this right away when you meet him. Dr. Siegler has helped me over the years improve my health which is the main reason I give him a 5 star rating."
1032,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2009-11-19T03:12:48Z,2.5,4,3,2,1,"I saw Dr. Siegler several times. He was very inconsistent--one visit he would be great, the next he'd be awful. He did an in-office surgery on my foot for an infected toenail without giving me any antibiotics. The toe developed an infection, and when I went back the next week to have that treated, he asked me if he had done the surgery!! Then, based on my symptoms (pain and heat and swelling), diagnosed a potentially broken toe despite my saying (3 times!) I hadn't hit it, then he sent me home. The next day a different doctor diagnosed a potentially serious staph infection which was probably the result of the surgery and put me on antibiotics, which eventually cleared it up. I will not see him again, and I recommend others pass him by as well."
1033,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2009-10-23T13:11:00Z,1,1,1,1,1,"Absolutely horrible doctor. You have to wait a long time even when you have an appointment. He never takes his time to listen to your concerns. He rushes you in and out. I went to his office because I had flu like symptoms. As soon as he got in the exam room, he used his stethoscope to check my lungs. (he asked me to breath in and out about 4 times) When he was through, he asked me to hop off the bed and follow him out!! :( He wrote prescriptions for antibiotics and that was it! He never even checked my temperature or anything. When I finally got home, my temperature sored to 102! What an awful doctor. I'm in the process of finding another primary physician. Trust me...you do not want Dr. Siegler!"
1034,Dr. Samuel L. Siegler,Houston,Texas,Family Doctor / G.P., Male,10,2.6,2008-06-16T10:59:41Z,2.3,4,1,1,3,"Horrible service, makes you wait and runs in asks you a few questions and runs out. Tries to be done with you as quickly as possible. Like he is doing you a favor for seeing you. If you are a cute girl like my wife then you might get a little more service."
1035,Dr. Shawn D. Burton,Houston,Texas,Family Doctor / G.P., Male,4,3.19,2016-01-26T17:40:26.834Z,4.5,5,3,5,5,"Doctor Burton is the best. She's the nicest, most caring and knowledgeable doctor i know. Her staff is awesome and will do anything to help you. They compliment doctor Burton very well. The wait time is a little ridiculous but that's because she's so popular and has a lot of patients. It's best to schedule first thing in the morning or afternoon to get out as quickly as possible. "
1036,Dr. Shawn D. Burton,Houston,Texas,Family Doctor / G.P., Male,4,3.19,2015-08-13T14:02:14.192Z,1.3,1,1,1,2,"This office is absolutely terrible. They are extremely rude and incompetent. The wait times are ridiculously long and don't put it past them to stick you in a supply closet while you wait, that's what happen to me. I was treated like a new patient, asking the same routine preliminary questions you are asked when you see a doctor for the first time. This was my 3rd visit at this office. After a repeat of questions I remained in said closet for another 10 minutes before having my blood drawn. Then I waited another 10 minutes to be told I could leave and the doctor wouldn't be seeing me. Oh and my prescription. The nurse asked for the pharmacy phone number, I explained it was the same pharmacy they had sent the prescription too on Friday of the week prior (this the following Wednesday), as she looked it up in the computer, I googled the address and phone. Gave the nurse the phone number and address and had her confirm that she had the correct information. She said ""I do and am sending over the prescription right now"". An hour later I receive a phone call from the pharmacy...the wrong pharmacy. I called back to the office because I wanted them to correct their mistake, but the office was closed. The answering service (a guy in a convertible) took my information (twice) and said they would take care of it. They did not. I called the next day to the office to have them contact the correct pharmacy and they were rude and said that it wasn't their fault and that I needed to get it straightened out. RUDE STAFF. EXTREMELY UNPROFESSIONAL. What Dr. Burton doesn't realize is that her incompetent staff makes her look unprofessional herself.
"
